125
125
0,19398785
0,09043318
-0,18686071
0,35936946
0,2308721
0,27407253
0,16029465
-0,08994079
-0,12828514
-0,18866819
0,049648166
0,034288466
-0,3998723
-0,3449935
-0,4389221
0,013685107
-0,17522827
-0,4329046
-0,4756548
-0,018061757
-0,07485938
-0,34942415
0,08598524
0,4158576
-0,1424875
0,015649557
-0,060561746
0,14385134
-0,46279824
0,09978098
0,28338176
0,09881514
0,23955381
-0,3874304
0,1917435
0,047217846
0,16437036
-0,44762
-0,21860048
-0,018769622
0,2825449
0,36799854
-0,40482724
0,3801226
-0,30087617
0,1870889
-0,17510813
-0,32400665
-0,11410585
0,17553252
0,12348223
0,26953232
-0,10003817
0,46566367
0,48447365
-0,12754875
-0,30112857
0,17355174
0,025781453
-0,4700898
-0,41102254
-0,17464381
0,3772446
-0,2232593
-0,3856259
-0,37345746
0,19813424
-0,183999
-0,22384468
0,31713092
-0,45708144
0,2227149
0,41491246
0,022631586
-0,3462863
0,4035042
0,0010921955
0,43724984
0,23962438
-0,009335071
-0,25622
0,44015127
0,3411616
-0,18727008
0,36252993
-0,168006
-0,3112587
-0,2987037
-0,18221101
-0,3510973
-0,4503466
0,16691726
-0,49827808
0,23037362
-0,4140017
-0,15793788
-0,45103443
0,12703419
-0,11653912
0,45138747
-0,24530348
0,063354135
-0,22329319
-0,46190196
0,053132713
-0,08345172
0,10262787
0,30446547
-0,42521518
0,2948988
-0,28341448
0,46380806
-0,116009444
-0,10611874
-0,49348116
0,042538404
-0,4960426
-0,18482763
0,379664
0,43850845
0,40796375
-0,0377028
0,22608864
-0,19084737
0,11310315
0,4696194
-0,2699912
0,28853345
-0,45342574
0,44306087
0,33058095
-0,44402167
0,49659288
0,34841353
0,22308832
0,3096329
-0,12706661
-0,32725978
-0,16954547
0,31245083
0,00999999
-0,33893266
-0,0883615
-0,20598066
0,48140365
-0,22498286
-0,3780089
-0,30448472
0,39504582
-0,29403958
-0,26687723
0,22319168
-0,028570384
-0,46040413
0,2360388
0,4271475
-0,09990662
0,12070733
-0,0011128485
0,31147772
0,30083483
-0,121120185
0,04925084
0,44147664
-0,44866458
-0,3816126
-0,3799186
-0,30113912
-0,12709704
0,4843251
-0,16402769
-0,39073575
0,024522662
-0,18785477
0,4549902
-0,3311009
0,11385441
0,25430954
-0,16795534
-0,2732041
0,33690584
-0,1084815
0,3558572
0,06622368
0,043881953
-0,20206669
0,16348284
0,35103267
0,09086102
-0,21584204
0,14842224
-0,4873729
0,4704628
0,31398684
0,19453007
-0,31333464
-0,25083265
0,11668521
0,1668964
-0,34943077
0,19211471
-0,23991194
0,24563831
0,027848184
0,05731505
-0,3721323
0,31483018
-0,031215906
-0,14483902
0,19791359
0,2964356
0,20684451
0,25694066
-0,30366087
0,2943458
-0,4165307
0,28888935
0,46143156
0,24980891
0,37192357
0,068572044
-0,13537142
0,12888002
-0,24495423
-0,42246372
0,21846956
0,10032523
0,46949047
0,1601668
-0,0337227
-0,19218642
-0,3689907
0,020904541
-0,46115947
0,003358543
-0,0795939
0,41372937
0,0887627
0,48821908
-0,3367865
-0,38109085
-0,30203676
0,4940592
-0,31154335
0,49617225
-0,42548117
-0,27668315
-0,03595081
-0,49318877
0,016833186
-0,1302171
-0,40200317
0,33559376
0,067061484
0,016613066
-0,06946507
0,012981832
0,20631737
0,3031234
0,44048166
0,4245149
-0,3626266
0,11193329
0,25860333
0,18741214
0,05599159
-0,2131643
-0,17393577
-0,48276895
0,014976084
0,35578746
-0,37960908
-0,20339838
-0,29276365
-0,23578441
-0,24730891
0,0173468
-0,1273936
0,39574784
-0,105392754
0,20839041
0,15487993
0,1750837
0,22344303
-0,20010382
-0,42760292
0,17114335
-0,39443547
0,11856806
-0,23603398
-0,45872813
0,3142627
0,3297177
0,30226642
0,042171836
-0,26922715
0,18452764
-0,22431463
-0,1542863
0,02949655
-0,0735845
0,016282678
0,33682436
0,30836993
0,23454332
-0,08091086
0,41403657
0,39176315
-0,3744225
0,36773604
-0,2876741
-0,4104773
-0,3809041
0,34317732
-0,029601842
-0,48281163
-0,10877746
0,011270225
-0,3119547
0,2534387
-0,37446493
0,10839707
0,2548223
0,15297544
0,2859947
0,35041946
-0,0009240508
0,4382649
0,4216283
-0,35545385
0,10994136
0,47156793
0,48532957
-0,1656551
0,18348742
-0,15548497
0,11223
-0,025423378
-0,3885454
0,26562786
0,41341925
0,26053327
0,2544911
0,3264901
-0,19292226
0,07643992
0,27392274
-0,21599984
-0,22499791
-0,21066296
0,398597
0,0034050345
0,031473577
0,46721637
0,32051516
-0,48027253
0,34385186
0,35759014
0,052497268
-0,14097717
0,2769608
0,24865836
-0,40260726
-0,075027525
0,17317289
-0,35167086
0,35050648
-0,20167351
-0,0715951
0,24796408
0,38023686
0,175506
0,29114687
-0,31554386
0,26131338
-0,101995766
0,15972668
-0,2186535
-0,2551242
0,03784269
-0,40853173
0,25210744
-0,48734134
-0,29507363
-0,39124125
-0,07360378
0,19673663
-0,27451852
-0,1006968
0,47333992
-0,33883673
-0,07277462
-0,37146854
-0,099635005
-0,32475263
-0,2053684
-0,28858393
-0,26845002
-0,42281777
-0,41540083
-0,4252822
0,2540925
0,2631628
-0,37955406
-0,22527176
0,032179534
0,22500461
-0,013582706
0,15361536
0,08963752
-0,39700586
0,39628363
-0,14883664
-0,25382507
0,060630083
-0,33939126
0,11139423
-0,41048485
-0,3784744
-0,32775384
-0,31939578
0,3240636
0,36636877
0,13948232
0,25396937
-0,12037513
-0,34542406
-0,32372695
0,37666732
0,14527893
0,10918331
-0,20654365
-0,20078608
0,26044184
0,26245934
0,08629787
0,022339404
0,3082497
0,13790375
0,38255244
-0,15313184
-0,27150613
0,0798344
-0,42736182
0,41009974
-0,21662182
0,13890219
0,17471749
0,059871376
-0,44328964
0,07217729
-0,03565365
-0,4198084
-0,28246704
0,10716915
-0,4222988
-0,15430677
0,44554174
0,48873484
0,38756156
-0,13124481
-0,13001624
0,17057645
-0,14965361
-0,034911335
0,116600335
0,31152952
0,13871169
0,026785493
0,047703147
0,48110652
-0,30690137
0,07054287
0,45729697
-0,44084722
0,26974273
0,42526323
-0,14138982
0,42327672
0,15825486
0,41958725
-0,39416486
-0,16929874
0,39520192
-0,3252105
-0,27090788
-0,4633153
0,3200845
0,29386818
0,16816372
0,32511348
-0,1578818
-0,33535662
-0,1202566
0,2839132
-0,26410747
-0,4495299
0,093691766
0,39082617
0,28443265
0,2555921
0,13885868
-0,04259014
0,1341976
-0,1603331
-0,09674394
-0,49563882
0,227242
-0,38026273
-0,20121634
-0,36790866
0,44416243
0,046673656
-0,09562442
0,23501968
-0,17790824
-0,116766036
-0,28630197
-0,100770116
-0,118664265
-0,36396754
-0,38377994
-0,40237066
0,118040085
-0,29152316
-0,002778411
0,19558257
0,27926016
0,4631648
0,17401445
0,2987032
-0,0025582016
-0,43901467
-0,28842208
-0,07591939
0,29362458
-0,091413945
-0,09084749
0,35063374
0,41529572
0,26322883
-0,35370097
0,3267886
-0,1653516
0,28908575
-0,05988857
0,30888426
0,34638715
0,48346585
0,0450719
0,4880994
0,29308003
-0,07406241
-0,013680488
0,14841276
0,116996646
-0,42293
0,16607809
0,3160696
0,18108982
-0,40831646
-0,12804961
0,3880179
-0,14421573
-0,09883645
0,1355992
-0,42263186
-0,14804685
0,4661646
0,25764018
-0,44342548
-0,30626354
-0,28099322
-0,152194
0,44089162
-0,21506932
0,10822648
0,17851198
-0,017398596
-0,11000839
-0,012826651
0,37340117
0,39676958
0,17037308
-0,274261
-0,0044487715
-0,21739542
0,12237829
0,12745678
0,36667436
0,41952318
-0,38314313
0,45408428
0,11753565
-0,161775
-0,38534406
-0,49762717
0,094192386
-0,13772136
0,4966793
0,36373675
0,37698275
0,4988466
-0,06323749
-0,44842696
0,15239656
0,44248915
-0,20561653
0,31270576
0,33635104
0,32879448
-0,15392613
0,11739516
0,46814424
-0,4279359
-0,076554984
-0,08521411
0,48117673
0,022996724
-0,01390931
0,33658433
-0,24354312
0,117162526
-0,2919187
0,4817387
0,3004014
-0,0064384937
0,1537531
-0,20956415
0,4242527
0,30907017
-0,11807442
-0,27299786
-0,17401427
0,25057042
-0,19926697
-0,19920176
-0,15049154
-0,32040018
0,34916466
0,09647602
-0,22346836
-0,018015236
-0,13194689
0,11838794
0,19543284
0,10402691
-0,061203033
0,22585773
0,3718903
0,4895026
-0,4064471
-0,22268417
-0,24072078
0,24912333
0,3637936
0,09052771
0,3108788
-0,055799454
0,20722574
0,0923782
-0,19640681
0,3900783
0,07485938
-0,2699175
0,28648126
-0,11254951
-0,073829174
0,1328944
-0,33878323
-0,24185798
0,4670925
-0,43680653
-0,4316142
0,2281456
-0,45553523
-0,21942666
0,00089108944
-0,10115573
0,26605463
-0,36827362
0,03381443
-0,3110928
-0,26913095
0,4831136
0,3424021
0,2611792
0,13898009
-0,4320032
0,33581513
-0,25285465
-0,37003934
0,46669626
-0,2697667
0,26753336
-0,31918573
-0,16514543
-0,06950593
0,4675784
0,4008295
0,2953459
0,07036823
0,36452544
0,018996418
0,067846715
0,2374115
0,3202477
-0,3999405
-0,08288264
-0,4123655
-0,28286368
0,21271276
-0,45756838
0,34491187
0,4208672
0,43305475
-0,34104276
-0,20417494
-0,426335
-0,14580974
-0,26721922
0,306077
0,41129553
-0,42923313
0,10942972
0,10096699
-0,4234092
-0,20353371
0,29556948
0,34597903
0,08302683
-0,47471026
0,43081445
-0,35539377
-0,06757796
0,29229468
-0,21951678
-0,2614344
-0,40211606
0,37922502
0,17225575
-0,051095366
-0,29624236
0,43939388
-0,1212123
-0,44155362
0,055639803
0,10680008
0,09078789
0,46964127
-0,3495106
0,43246
-0,47526783
-0,12925428
-0,24342903
-0,051362574
0,04340452
0,19920975
-0,19900173
-0,15331689
-0,27590418
0,18205875
0,41336745
0,24520755
-0,18475935
0,01846677
0,39126706
0,49179
-0,00551489
-0,024485469
0,38491422
0,40984237
0,05608356
0,28435433
0,3132187
0,40673316
-0,25781655
0,0054864287
-0,2547649
-0,4440588
-0,09879014
-0,14615345
-0,31065986
-0,0013800561
0,24281359
0,018122315
0,4535982
0,43214077
0,42470372
0,34608352
0,44617844
-0,16284353
0,04183346
0,38920462
0,34317148
0,3313089
0,12208581
0,3733049
0,4089945
0,47381967
0,38167763
0,25957352
0,13856745
0,3894598
-0,18469083
-0,05313441
-0,3515714
0,19682181
-0,31231463
-0,346384
-0,003194034
-0,084836185
-0,4918571
0,40871507
-0,14871523
-0,02224791
-0,1236507
-0,25735164
0,4780566
-0,35478544
-0,0025750697
0,11287421
0,40990168
-0,19252709
-0,15656072
-0,41387355
0,061445236
-0,30373722
-0,4199379
0,3096785
-0,16043904
-0,386897
-0,11757523
-0,23689175
-0,10638648
0,08470112
0,246032
-0,19404203
0,35429597
-0,12168276
-0,20434311
0,4178176
0,13967317
-0,4401837
-0,3236975
0,3908307
0,28494704
-0,1844987
-0,4116607
0,09844923
0,0674966
-0,057877094
-0,052485168
-0,41519257
0,20356697
0,3640524
-0,17663911
0,1295433
-0,08409408
0,0006842017
0,26591784
0,051267087
0,36945516
-0,11188796
0,10232103
0,36162364
-0,2960136
-0,02109173
0,01240778
0,14617145
-0,20819336
0,03699863
-0,41590184
0,22796017
0,32617605
0,22332948
0,4583233
-0,3459106
0,4887885
-0,22814688
0,17751259
0,31944734
-0,0064053535
-0,1422368
0,3921343
0,014622748
-0,07654509
-0,3576181
-0,37353745
0,19277716
-0,42163163
0,42240977
-0,07581362
0,034468234
0,397556
0,061055362
-0,2794165
0,47209823
0,094248235
0,3728903
-0,44354016
-0,32062504
-0,037992746
-0,42313814
0,41024923
0,079468966
0,22884381
-0,00024813414
-0,41874814
-0,33506238
0,2306124
0,3835774
-0,28724778
0,36750448
-0,0144432485
0,22154647
-0,114988506
0,22326452
-0,11887902
-0,09161338
0,17192608
0,14109963
-0,07463187
0,26830977
-0,15658063
-0,49022958
-0,35977453
-0,3955053
-0,42074972
0,47921735
0,15208066
0,1369003
0,047827005
-0,17997053
0,06836438
0,14702296
-0,17730352
0,22490788
0,35561347
-0,44177628
0,3873222
0,026266992
-0,27604467
0,20275933
-0,15725365
0,13008839
-0,1363801
-0,10930467
0,14437073
-0,37375444
0,24483025
0,34215647
0,32323146
0,015044391
0,4375301
-0,18050891
-0,17871472
0,24184048
-0,41752207
0,46354628
0,45782948
0,3557558
0,42715353
-0,32739604
0,4334932
-0,2473611
-0,15459958
0,0073304176
0,06482798
0,09664494
0,3706966
0,16503096
-0,4894175
-0,29446965
0,3908217
-0,05442655
-0,33325437
0,11207026
0,49888563
-0,15428087
-0,3219294
0,31809473
0,38252443
0,3111604
-0,03955844
-0,35436898
0,14222157
-0,092338115
-0,20194137
-0,3376981
-0,06797814
-0,28358746
-0,32979882
0,40544468
0,39407372
-0,184549
-0,014082104
0,20828396
-0,2253946
-0,42695054
-0,010848761
0,43565404
-0,36928004
0,2981773
-0,11587581
-0,15394059
0,44639415
-0,27423406
-0,28493685
-0,030475944
0,2064361
-0,36444837
-0,3879699
-0,022993535
-0,063916355
0,22576153
0,018009603
-0,05207354
-0,20210728
-0,10549688
-0,15114638
0,29432577
0,16490358
-0,25257006
0,28391117
0,049886286
0,24028677
0,20252007
-0,27534267
0,23140937
0,0247491
0,20557982
0,23298848
-0,02283433
-0,24224138
-0,37304157
0,3546598
-0,49316245
-0,09909898
-0,45946175
-0,42182902
0,2209459
-0,06890154
0,01427722
0,3903466
-0,018090695
-0,28708667
-0,23300683
0,4810964
-0,10563877
-0,1742804
-0,105333805
-0,37070543
-0,3834424
-0,34943318
0,071587086
-0,0516738
0,11068112
-0,10548368
0,25390536
0,3166347
0,007896423
0,4374184
-0,40697777
-0,057759404
0,059559226
0,35022873
0,034386814
-0,45422024
0,39842194
0,13595158
-0,24698243
0,44291276
-0,0135092735
-0,018859893
0,11233938
0,48762023
0,20606577
0,09984684
0,073826194
0,09525967
0,13128257
0,22459745
0,48246658
-0,39388755
-0,13489467
-0,039382517
-0,031164885
0,49966168
0,0011739731
-0,075856954
0,33107442
-0,02083981
0,07045269
0,32948864
-0,2066186
0,32679087
-0,12742093
0,084622025
-0,16809613
0,4345886
-0,31276038
-0,4813921
-0,022729397
0,33173293
-0,07033995
0,29648864
0,33971578
-0,29057223
-0,3521211
0,16650385
0,33807427
0,3443004
-0,049603432
0,15796119
-0,48858935
-0,3363546
0,24344039
-0,35218328
0,07488227
-0,18148452
-0,28784332
-0,3945049
0,16198158
0,08607042
-0,37689495
-0,18136778
0,19047815
0,320441
-0,2940837
0,05931127
-0,26654643
-0,43487453
0,06519514
0,07980567
-0,27446058
0,061692774
0,45536506
-0,3207107
0,2744367
0,44894552
-0,1036697
-0,22386861
-0,2915357
0,328552
-0,4188408
0,38387024
-0,16409099
0,2574427
-0,160083
-0,43397337
-0,49120447
-0,34765464
-0,22565278
0,37743706
0,32754707
-0,44579333
-0,4166308
0,45988
0,15489477
0,46245492
0,024225056
-0,24922141
0,05908203
0,09213382
-0,0051829815
0,31221855
0,16720605
0,06981158
0,016629338
-0,3601665
0,43928045
0,46334475
-0,3046617
-0,47397467
0,09565246
0,43574446
-0,362902
0,056802273
0,34639502
0,19091451
-0,4068433
-0,29097354
-0,3637464
0,22168517
0,12653261
-0,22989511
-0,13572967
0,22100055
0,29805815
0,413127
0,34247464
-0,44503254
-0,13248792
0,3208257
-0,42193475
-0,33156416
0,1627127
0,46544868
0,4107375
0,07352632
-0,33967853
0,20884573
-0,11226791
0,35514194
-0,1597125
0,15158933
-0,11377671
-0,27614486
-0,10613647
-0,20328602
-0,13888288
-0,066800416
-0,27332819
-0,23256966
-0,28692353
0,2548775
-0,1623109
0,3021978
0,11725658
-0,086064756
-0,11201888
-0,42019987
-0,11954057
0,3892206
0,096490085
-0,008876443
0,21497238
-0,3102057
-0,04674229
-0,3940756
0,24392843
-0,08872485
0,40107208
-0,4183591
0,28720516
-0,4583111
-0,33412346
0,42991018
0,19639564
0,27509093
0,014417887
-0,0542548
-0,42718968
0,3736974
0,106273234
0,3979087
-0,037112385
-0,30574763
-0,336341
0,31575167
0,09409213
-0,032423258
0,39478356
0,10596013
0,26590782
-0,4594694
-0,40820587
0,4027418
-0,49071676
0,3350528
0,36321372
0,14706421
0,32299602
0,05567521
0,025081456
-0,18479016
-0,33094195
0,17942321
-0,0299851
-0,32665896
-0,3272984
-0,45583716
-0,004449874
0,45869184
0,39480764
0,16804796
0,36676985
0,30191994
0,03170687
-0,4596467
0,3034147
0,17260545
-0,21291307
0,16091126
0,20711249
0,19593579
0,39912558
-0,2871852
0,21041977
0,23318219
-0,029959112
-0,43153813
0,26211607
0,300209
0,104522824
-0,40750852
0,3454098
0,082217276
-0,31272018
0,41201943
-0,2001133
-0,4182191
-0,09128386
-0,28736573
-0,44397703
-0,36570838
0,38545996
0,035341203
-0,40830934
0,46691614
-0,27871078
-0,48822504
-0,032449305
0,37759906
-0,41783854
-0,1730217
-0,2766485
-0,08062595
0,4689384
-0,31249768
-0,3035009
-0,15598956
0,4177999
0,04453212
0,07205218
-0,31736448
-0,017118514
0,08204037
0,16940582
0,46762335
-0,18014729
0,09261632
0,41925353
-0,19095588
-0,0727486
0,4087134
0,05437672
-0,0460912
0,13839597
-0,070857376
0,46290952
0,45180976
-0,27170622
-0,04550934
-0,49848676
0,49440247
-0,2450616
0,42257106
0,49526387
-0,24660113
-0,16111371
-0,31952393
-0,48745131
0,0077554584
-0,032881945
0,16675591
0,0750038
0,0111221075
0,025814295
0,1425302
-0,30296108
0,27229023
-0,27530628
-0,08649349
-0,30709112
0,1616059
0,22814506
0,37300527
0,45384538
0,2681858
-0,013061553
0,4436286
0,17084014
-0,121083915
-0,49687532
-0,36725497
-0,42396164
-0,3566984
0,4776839
0,12963533
0,056137443
-0,07722622
0,35841733
0,086362004
0,13375443
-0,20850146
0,27953464
0,38958204
0,12773651
-0,46572122
-0,25115716
-0,48805916
0,025969148
-0,24303436
-0,412911
-0,43173343
-0,12427282
-0,47251117
-0,19575343
-0,37367558
-0,24266315
0,47078097
0,11395341
-0,19229552
0,17050081
0,17002511
-0,08025664
-0,008726269
-0,39849448
-0,33047962
0,28805178
-0,16086191
0,255575
-0,19582549
0,45135993
-0,3962325
0,3878497
-0,2705899
0,41261613
0,3775893
0,11750084
0,18690693
-0,28005433
0,13827342
-0,43508416
0,26057088
0,042180896
-0,025636017
0,29360783
-0,13551596
0,35243917
-0,30671605
-0,11104244
0,3373437
0,4582985
0,0026965737
0,1639427
-0,42418963
-0,026926845
0,31895298
0,41700333
-0,43856072
-0,29528263
-0,41462067
0,44916177
-0,32706684
0,18794054
-0,18097657
-0,4612399
-0,30445153
-0,36445528
-0,15440887
-0,081864506
-0,32744104
0,061465383
-0,15504178
0,4701494
-0,17012993
-0,19249988
0,27154148
-0,11988443
0,17681915
0,3306598
0,3646481
-0,44704545
-0,22253731
0,17461371
-0,20909822
-0,055875063
0,12154508
-0,2797547
-0,22833171
-0,4159447
0,30888182
-0,21050888
0,25566435
0,310354
-0,4483445
0,068183005
-0,04524994
0,08232504
-0,016338676
0,45301193
0,00042521954
-0,33784747
0,16871643
0,033740044
0,20530468
0,24708802
-0,19710729
0,2620216
0,20373803
-0,014585823
0,17864513
0,19046474
-0,2658816
0,36434835
0,008654654
-0,09865388
0,21764028
-0,03540194
0,014651954
-0,21366984
-0,1141628
-0,11719927
0,2258001
-0,31192243
-0,07745424
-0,1540395
-0,30898336
-0,0057879686
0,37757027
-0,079467624
0,02656895
-0,15629718
0,36063933
-0,36366224
0,49981093
0,21435475
-0,16243362
-0,059533924
-0,07716772
-0,2939777
-0,20487338
-0,2950572
0,13717365
-0,42420876
-0,18535233
-0,20063743
0,38866836
0,4907629
-0,44836184
-0,38889188
-0,35697478
0,45900333
0,029260159
0,3819375
-0,21901652
0,21051687
-0,47410518
0,12758613
0,06767297
0,26227432
0,34407556
-0,44180506
0,13034624
0,24954909
-0,25581574
0,07990426
0,34782267
-0,40740767
-0,32277447
0,43393582
0,4396264
-0,07959011
0,24031818
0,1418252
-0,3853438
-0,35412806
-0,30576408
-0,2139717
0,00047934055
-0,07514268
-0,008350313
0,48797143
0,16838115
0,14273667
-0,22907794
0,118925035
-0,3422492
0,062238038
-0,13453552
0,11205745
0,29644227
0,2810911
0,014525771
0,056016445
0,1566599
0,0633778
-0,35805303
0,025999904
-0,089686126
0,2250033
-0,2243497
-0,47891825
-0,0927667
-0,019837111
0,21396953
-0,16976014
-0,19017705
0,47388512
-0,49957463
-0,4278589
-0,22898564
0,31043488
-0,3008127
0,14097035
-0,35356933
0,49756074
-0,43445018
0,4597416
0,093648195
0,42732823
-0,4697558
-0,14161628
0,3385318
0,071430504
0,067635715
0,27000445
0,1618104
0,27020115
0,21986729
-0,46172103
0,15569204
-0,16518623
0,1475423
-0,43474764
-0,33458588
-0,43161964
-0,31789654
-0,1249671
-0,27509212
-0,028881371
-0,117868304
-0,28700995
0,21215385
-0,19520798
-0,43174464
-0,18924674
-0,057715654
-0,2247088
0,2680428
0,47204888
-0,37944132
-0,1523428
0,2476821
0,18608916
-0,005886674
-0,10775122
0,08156639
0,26949996
0,3607695
0,40587175
-0,05277154
0,24809414
0,39192706
-0,059772342
-0,26025027
0,40457094
-0,23359194
0,37290323
-0,2959192
0,41417462
-0,41836166
-0,25186253
-0,15810934
0,39562047
0,3489018
-0,31934434
-0,06912807
0,0126751065
0,2444815
0,43651575
0,097331166
0,26759666
-0,038748622
-0,2525597
-0,12421024
0,27668768
-0,1021463
0,4962904
-0,08131516
0,021927834
-0,010426015
0,21023327
-0,25078332
-0,11332378
-0,4316957
-0,36205798
-0,4395678
0,28621447
-0,2308625
-0,026449442
0,14290923
0,19007081
-0,051850826
-0,4328422
0,20502895
-0,24276671
0,48744583
-0,18093255
-0,4506376
0,25033575
-0,059420586
-0,09635529
0,062227905
-0,13369527
0,059247673
0,0921886
-0,048493177
-0,42729825
0,38943523
-0,29055792
-0,34402204
0,12187183
-0,11982119
-0,06307441
-0,07709631
-0,42102805
0,20185351
-0,020470321
-0,0028283596
0,2619319
-0,32386267
-0,39343542
0,0606575
-0,0035304725
0,30334753
-0,42794186
0,37867755
-0,18506557
0,45948595
0,49220812
0,08963674
0,09386939
-0,24506685
-0,33848947
0,00046175718
0,05713141
-0,3196391
-0,46868777
-0,06794658
0,09144753
0,16449666
-0,02555883
0,23398155
-0,0071008205
-0,38529772
-0,46107394
-0,15655541
-0,31654835
0,41985363
-0,40083128
0,076402545
0,3518448
0,39717072
0,29524916
-0,3920567
-0,070447564
0,18306506
-0,49827725
0,029407203
-0,21744603
-0,33278883
0,2246859
-0,12557808
-0,48129764
-0,30500835
-0,4924082
0,29392886
-0,38697326
-0,049331635
0,11708403
-0,43582848
0,16349214
0,44115508
0,19038945
-0,48603088
-0,19860518
0,22106677
0,42033935
0,06446117
-0,013843268
0,2928034
-0,46027687
0,43927014
0,018633723
-0,44189
0,434856
-0,269629
-0,18142337
-0,179631
-0,07631189
-0,28811187
-0,36108458
-0,41212368
0,14771014
0,019806027
-0,3834939
0,44587803
-0,3120744
-0,006946683
0,47952157
-0,2657314
-0,124375224
-0,09083879
0,03573209
0,35965836
0,3346026
0,3670317
0,011972547
0,03359902
0,2689774
-0,028374523
-0,3129746
0,18775272
0,21824217
0,19802743
-0,4315132
0,4967035
-0,37681988
0,37426692
0,3851604
-0,24942026
0,19691771
0,3273319
0,37321818
-0,3052714
-0,1240392
0,39365274
0,027037024
0,21295995
-0,07707435
-0,065653294
-0,058095902
-0,4042585
0,4434957
-0,15991384
0,12514925
0,21755695
0,0067636967
0,046459913
-0,38401538
-0,085794896
-0,2977721
-0,25705916
0,112148345
0,1972152
-0,341752
-0,34432828
-0,27674696
-0,4033826
0,112224996
-0,391814
0,26220375
0,36832142
-0,11318922
0,45243335
0,20526391
0,4205817
0,025607586
0,067851126
0,104331255
-0,16412386
-0,07783899
-0,27644444
0,44562256
0,12943643
0,085085094
0,095751286
0,07592964
0,45754027
-0,18002412
-0,30243492
0,48687518
0,16320014
-0,31550384
0,32508636
0,3834232
-0,42286623
-0,38093945
0,017056167
0,049814403
-0,1145927
0,1632554
-0,43767235
-0,13636264
0,40819025
-0,42252362
-0,34804124
0,08226287
0,28666872
-0,035447657
0,30406922
-0,029088318
0,36215502
-0,21731248
0,13841748
-0,40253747
-0,13390204
0,34419185
0,3333649
0,34212518
-0,4185
-0,30491567
-0,4650704
0,03397739
0,13975751
0,37399608
0,35697418
-0,28733984
0,27555037
-0,35124564
0,13892823
-0,39114955
0,44741225
-0,10795984
0,088287115
0,24958289
-0,4835715
0,0784176
-0,32901073
0,46992767
0,21390128
0,45645732
-0,29956537
-0,4838409
0,011135876
0,032206297
0,1744287
-0,24792117
0,18121547
-0,4444377
0,46093214
0,3290769
-0,021033645
0,44436616
0,13577765
0,31228232
0,17224252
0,48044348
-0,4026974
0,28042573
-0,13679403
0,4258458
-0,29617447
-0,20768476
-0,05991307
-0,14955342
-0,48396093
0,06658423
-0,1633203
0,20796037
-0,060015142
-0,040912956
0,42908168
0,2250551
-0,0021579564
0,4350285
0,0064948797
-0,09540519
-0,12522256
0,15307617
-0,41199714
-0,36748305
-0,044209957
-0,29332775
-0,35230267
-0,32112753
0,3477888
0,19319528
-0,1993643
0,13593179
0,34679806
-0,2002441
-0,37882712
-0,10280332
-0,0835554
0,24044847
-0,1548799
0,06465304
-0,17438152
-0,45503104
-0,36357158
0,04664308
0,099757016
0,37980288
0,3390175
0,437128
-0,17024672
0,18318844
-0,28359067
0,036656737
0,43034804
-0,28716332
-0,19282714
0,3415823
0,0046116114
-0,16945046
0,47616208
-0,4875364
0,2724265
0,0006774664
0,42779714
-0,19882458
-0,17164338
0,38074774
-0,1771627
0,20541567
0,27851307
-0,41215867
0,055638492
0,42865843
-0,15067127
0,18973988
0,015130341
0,15911382
-0,039539576
0,2658589
0,45188117
-0,10456607
-0,079158664
0,34646696
0,19691753
0,35866886
-0,04180321
0,33636212
-0,49196258
0,46426135
-0,36225602
-0,2929673
-0,2047194
0,27099103
-0,34507573
0,37508452
-0,3726406
-0,39181972
0,45392162
0,41200143
-0,30940852
0,15446192
-0,33393687
0,11397487
-0,37107676
-0,19174597
-0,31861705
0,3609367
-0,43187207
-0,0795047
-0,41699636
-0,059293836
0,3776738
0,22678989
0,30919594
0,46277064
0,36284167
0,11002749
-0,01090911
0,41753006
-0,3878824
0,49275112
-0,15627232
0,15961176
0,028070867
-0,376541
0,34492755
0,11974442
0,32652307
-0,100108206
0,48289192
0,45561165
-0,32359236
0,39864975
0,10572255
-0,4074154
0,44800848
-0,17503193
-0,10039234
-0,25183937
-0,38652343
-0,3209585
0,08989775
-0,23062572
-0,19460064
-0,43380192
0,17291272
-0,46967492
0,35269058
0,04260391
-0,16138187
0,08673173
0,07390612
-0,06281072
-0,06952831
-0,070459455
-0,44737515
0,13068819
0,094789326
-0,41075346
-0,4826884
-0,24290854
0,043761015
0,37977493
-0,007317543
-0,061266214
-0,18411201
-0,34843865
-0,38220745
0,28828686
0,3405727
0,045833588
-0,24176016
0,01516372
-0,4448134
0,3822319
0,03555435
0,49329972
-0,25847876
-0,10163173
0,22812825
-0,42802292
0,25971645
-0,20118096
0,08052492
-0,034584343
-0,25731972
-0,15560523
-0,24109316
0,011574566
0,12227553
0,22916716
0,14609963
0,21835536
0,13805401
0,3692296
0,06049472
0,12084037
0,3163172
0,36127627
-0,26200822
0,16115451
0,06582838
0,2951579
-0,49052113
0,06445104
0,1026696
-0,33065876
-0,30163097
0,004575312
-0,19608411
-0,4124208
-0,18720183
0,410048
-0,11261034
0,33834612
0,27265704
0,2681178
-0,04381579
-0,030676126
-0,293091
-0,07675153
-0,2082763
0,47980183
0,21676064
0,13983667
-0,0754565
